0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.03281066481753979,-1.0630488266926796,-0.2623689158419474,-29.26479170497505,-29.48557374866545,-47.37623140619794,0.010469740046342468,-0.5284452714732396,0.7813130425128966,-17.385900461822853,-5.368975240092547,2.361879488097934,0.07480795163549267,-1.0657453458793034,-0.3421375372936193,-4.350570441826984,44.02134082693463,-78.28994756828925,-1.005795452947815,0.29483427071986884,-0.1868330873795605,-10.321481804636692,56.83111538812733,148.0199744202251,-0.0735125768541684,-0.30307801059808015,1.4506460058744297,386.4288466695753,69.32697332614191,-20.055191616063105,0.23456095938124533,-1.3613054957517636,-0.12497392909029312,79.56927429431472,-77.86754740080131,168.17560135134465,0.13679424985441554,-0.9243014882518077,-0.008846115690429208,11.184650230564737,5.640352143106716,-25.91924696482814
0.0431136747661626,-1.046607614937997,-0.3032899496189433,-29.527285327406766,-34.03581560850529,-44.82614569161358,0.0005030957932244481,-0.5280203774244965,0.7739004569689754,-18.748903947383745,-3.6299353896958615,3.689347271909478,0.09034371804794378,-0.9599338949978082,-0.3472303774590961,-5.951907828922253,53.15342503630897,-80.94667536306834,-1.085498880250603,0.2637764001963537,-0.23086723955287664,-9.476056833105822,42.46029103965655,175.2322875951377,-0.23976327927607732,-0.38515431919703225,1.3092125755511228,408.19440936411894,89.40394316971823,-20.794238336543884,0.2959579302169046,-1.254036060613396,-0.08859316890291288,85.71551913765353,-83.82238406923508,166.5576911523103,0.12303733257713999,-0.9007901523644906,-0.00989993671958023,12.594636512749195,6.3388864941338126,-28.042162558435443
0.04780816426814566,-1.030436278570496,-0.35020109271848204,-29.31076662868053,-35.805307623738365,-42.964453670379754,-0.012608816922826555,-0.5276498303455938,0.7666782944120352,-19.87099264986348,-2.2088374230088115,4.709863887771515,0.09608557572205001,-0.8845465977296265,-0.36026617673385863,-10.130680214956525,63.56775803547651,-85.68256518280657,-1.142788635987848,0.24510172288330012,-0.27618717313966834,-9.13095988841646,26.014149181700272,200.30178375485542,-0.40541415222859967,-0.450138439534423,1.1691619029500264,427.8337479278645,98.01097839661972,-18.713440208494198,0.3637736510409949,-1.1482893979805209,-0.05288803274989417,89.75955817654288,-90.12112820782693,166.07845944004458,0.10801026855727461,-0.876447795555575,-0.010788369954278882,13.758173418129129,6.975454747362323,-29.519119050535664
0.05104151184646355,-1.015828329356475,-0.39933055269536033,-28.614927674671986,-35.134658496665274,-41.719672541768375,-0.027595217212248058,-0.5273490030237924,0.7597177022464355,-20.740377433874187,-1.1695512798519156,5.36409387067953,0.08402404355112651,-0.8458052365090031,-0.3788426081685189,-15.604958676042264,73.99703724517231,-91.29871960795272,-1.161101607183061,0.23862658538705867,-0.30951815932408705,-9.317476395593971,8.310142076758211,222.9203765099971,-0.5422954709544219,-0.4939955566775863,1.0336668126781685,443.9159163181664,96.3210714338527,-13.740371279440152,0.4324699933299142,-1.0477838967854445,-0.02096734747439998,91.52935336523247,-96.0397027518788,166.43074192829144,0.09272270743771106,-0.8523099858795571,-0.012216082654825268,14.523247528196443,7.503266916645762,-30.327952475340755
0.05739990486088836,-1.0046236053555961,-0.44707520466881856,-27.503379407744426,-32.219404625456676,-40.98683201750797,-0.04300457198190508,-0.5277293967760982,0.7536125577482491,-21.379383482700067,-0.5734437617623854,5.605630307636807,0.049637186691850146,-0.8415683529675319,-0.40204260591715474,-21.112794715261877,83.19483762807887,-96.7868954540943,-1.1345587754438826,0.24141389268209673,-0.3208724385387899,-10.177762531924346,-9.393266455315965,243.380928264077,-0.631891775786314,-0.5203463654739608,0.9076900907262314,455.563782245249,86.57618965912823,-5.980820912206054,0.498225470245045,-0.9552348533146072,0.004553384628495433,91.12469356261984,-100.93535165394881,167.3358496457245,0.07795792230318184,-0.8296314561538635,-0.014797038909555341,14.804396056061643,7.97239853977871,-30.509074121207963
0.07019379967400587,-0.9970287023013188,-0.48955543163761805,-26.050220638710837,-27.171479576176438,-40.561969429836296,-0.05718526310740062,-0.5287568965080787,0.748367886784355,-21.79640237675645,-0.44138137629068946,5.419114997593097,-0.007390235941643387,-0.8613156718272422,-0.4287553751291241,-25.647172245359307,89.98985864832655,-101.30468017152654,-1.0663383948613063,0.24813598176142138,-0.3057041369921239,-11.781973977255973,-25.59579259427077,262.03682507784276,-0.6654209250968776,-0.5347736462203044,0.7952903038702426,462.0897791176977,71.65325908606508,4.18246686739622,0.5578544957417134,-0.8711274491972335,0.021700027964417994,88.78685533503985,-104.14511089123111,168.31063773290634,0.06419377757416368,-0.8085667895561641,-0.018790513366996525,14.576054462630632,8.475424625703534,-30.12430395678525
0.09024557891831339,-0.9934568493415332,-0.5229806068799934,-24.368558744821716,-19.957768620969922,-40.27554722432267,-0.06868549690410174,-0.5305135532197,0.7447046582421017,-22.0101574981785,-0.76383813896391,4.820689957591052,-0.08305059179706892,-0.8919933764440634,-0.457499035434927,-28.68492702818946,93.46526449127046,-104.4727483806233,-0.9677475649443902,0.2542726481328173,-0.26632541204856064,-14.06566628151374,-38.67690793346424,279.1266943022737,-0.6437414084910424,-0.5436838090240049,0.703017371043564,463.29174003194447,54.430103438879705,16.034765269097395,0.6087423515313389,-0.796784211075797,0.028659767459671696,84.87141079199786,-105.13274870210635,169.04348677205638,0.05186898439729466,-0.7900082862747638,-0.024043210041275236,13.882122043760484,9.116248975497044,-29.25643183218428
0.11523070416819166,-0.9930539859859074,-0.5434322460435614,-22.549922557760947,-10.521085828572952,-39.89639351871674,-0.07647145702077585,-0.5326771140845846,0.7426174036253377,-22.077256228661447,-1.4626300245134567,3.867148882500248,-0.17088208599862087,-0.919142267198865,-0.48548747939829784,-30.117750194495425,92.96962350265439,-106.19351036220957,-0.8536927164645375,0.25693353975462146,-0.21044145369482362,-16.77321785807188,-47.38158253612144,295.0920566802382,-0.573999319238223,-0.552599918035623,0.6349110448882914,459.3405773414546,37.8507440675725,28.6279335083748,0.6490696000474785,-0.730456245455629,0.024324041731254867,79.71547271301554,-103.32227396385908,169.09334806116996,0.0410955826682434,-0.7738972873879423,-0.030314431075905226,12.815494479643332,9.959245592915067,-28.00815386938092
0.14039797666757017,-0.9953713743801056,-0.5481123671985574,-20.703534978265118,1.0417222332333127,-39.30041155258303,-0.07994187573648948,-0.5350923798163549,0.742124228174116,-22.0581843357568,-2.440899441474231,2.6384314386242935,-0.26228269926704545,-0.9332912269043647,-0.5097695095461173,-30.191159471355785,88.3572548355978,-106.7084110169174,-0.7399811281297097,0.25692313886470813,-0.1488482855780377,-19.55794596865436,-50.93998287172665,309.8977176231256,-0.46787383631243523,-0.5655718806828177,0.5957286559495563,450.7972201965036,24.07692027300624,40.83678825713642,0.6775013381852426,-0.6718042134882181,0.008422706567070034,73.65460902318931,-98.4243446986036,168.25268217086543,0.03212250829916272,-0.7606521752962808,-0.03728679988558166,11.507779236548435,11.001262079753648,-26.490554572934162
0.15850105052411717,-1.0002274632496684,-0.5365328460147345,-18.907767575107133,14.409549693287447,-38.46641814591124,-0.07923731169286369,-0.5376580436084675,0.7429728257368075,-22.032681647262606,-3.585590523303602,1.2214015567538532,-0.3493576453449104,-0.9297134825863069,-0.5277388405150575,-29.339169120314004,79.90528251894924,-106.47708752778516,-0.640301836435279,0.257744403712592,-0.09214584023558754,-22.151775709752048,-49.341409427713046,323.97945485469535,-0.33836933428288335,-0.588124775724005,0.5864923872446005,438.6813829143811,14.66457846075765,51.72630267791435,0.6945040099097103,-0.6181836855457328,-0.01801196224176031,66.88269444501577,-90.15671839638384,166.35207238965145,0.024853894622824568,-0.7502743577030766,-0.044872257405475964,10.093518948593893,12.172643093661634,-24.82058113210698
0.161747069610385,-1.0070789089971313,-0.5103300844070158,-17.231320334955722,28.745872961546382,-37.49093104656776,-0.07501917917409565,-0.5401080519779852,0.7443897415099003,-22.035987339540117,-4.776195946496765,-0.2764094923994887,-0.42430472201448993,-0.909196522886235,-0.5372495917104786,-27.9916463348228,68.40718480524333,-105.9385487619577,-0.5652545497392232,0.2634657442402495,-0.04887307101823409,-24.365365165919975,-43.15303548407147,337.1062761321067,-0.1990966497764118,-0.6233160112741749,0.6055728623947005,424.1081279954286,10.28613678659483,60.44118111869663,0.70072341469476,-0.5682907230747843,-0.0524900369409637,59.608820706334384,-78.61775712300631,163.34202887872848,0.019199552721610322,-0.7424505226927574,-0.052783944649558046,8.701945806397072,13.32427153066541,-23.111435726093227
0.1425391202532075,-1.016235931588273,-0.4732764641844057,-15.754856694098555,42.86559420820399,-36.627591508634424,-0.06839692770561519,-0.542854647000405,0.7462957469776554,-22.091762962335245,-5.924787953181582,-1.7591962964421628,-0.4811447289748451,-0.8770050468113512,-0.5373622803755611,-26.54454928343637,54.873288998034546,-105.53844998475962,-0.5223152834380714,0.27733692304478763,-0.024396616405661885,-26.221519544402963,-33.31072210841256,349.44079929440545,-0.06309955703493776,-0.6756732439196399,0.6488477924544358,408.5979899173217,11.058512796941267,66.49526645085507,0.6978848218790271,-0.5207559893539313,-0.09166885126364643,51.95711361867758,-63.962505586357665,159.29137299684464,0.014808863481251683,-0.7372875601651642,-0.060700715545508384,7.433224794729015,14.275041152358646,-21.470810033988748
0.0968790273501641,-1.0269064082661903,-0.4299962430546758,-14.550343632856583,55.385769956269854,-36.12559607840851,-0.06070809889505345,-0.5456662703175795,0.7481479281355038,-22.183154208325472,-6.966473945860327,-3.134839273036653,-0.5160132512271666,-0.839536816859101,-0.5277890522780363,-25.265936956766637,40.37255343669617,-105.43896838329397,-0.5128608067130754,0.2992908101798737,-0.0195734494090448,-27.825285540079356,-20.992438887594062,360.8109879259415,0.05832908881103705,-0.7472272670173699,0.7088834030647762,393.2622858484468,16.46321039176136,69.72007407268218,0.6875852497406987,-0.4741948802768678,-0.13171459955903717,43.99474640540145,-46.567627301484194,154.21218931672968,0.01128822741287484,-0.7341114418897038,-0.06822166123108855,6.3408899161086785,14.849990684967251,-19.96377843799144
0.02547111432674799,-1.0386869474186164,-0.3859198344323661,-13.718683450848095,64.92184918483511,-36.2572855214746,-0.05337103095995625,-0.5484887036402553,0.7501280728707881,-22.314484042129514,-7.8496360312989895,-4.328776832577648,-0.5276104844868393,-0.8040284711941307,-0.5095062727974351,-24.383249706192704,25.928033364376375,-105.65597868273822,-0.5334057157568063,0.3268526287221166,-0.0312939597478863,-29.351194926336685,-7.4233824089484886,371.2816243883572,0.15541760769421561,-0.8389302132410867,0.7771187040402894,379.3092772258669,25.589052459889675,70.31115585404203,0.671876827842758,-0.42866451743462547,-0.1685347507226079,35.83880313191011,-27.088568415691796,148.25535950869218,0.00828099933834846,-0.7329711319787711,-0.0749787133071921,5.44541517132517,14.92284015708258,-18.650211337163306
-0.06624202832483153,-1.0495278217301272,-0.34596274024759327,-13.32533558668959,70.34950558849808,-37.19922433452017,-0.04756178737624712,-0.5506672253639648,0.7517576388153059,-22.48535503589881,-8.533259086745506,-5.3069011047068715,-0.517228096594589,-0.7756911634168138,-0.48416153086333236,-24.11229819309168,12.3210383761439,-105.96013238984416,-0.5749795628431024,0.3564354682760319,-0.053665113600642356,-30.997029313436084,6.183085750680548,380.8149746218681,0.2208437979933126,-0.9499509683689281,0.8428554929188078,367.2127835312577,37.09762896758954,68.82501426773716,0.6522587541238732,-0.3838456978932443,-0.19775976766448822,27.546783701914656,-6.32233877932907,141.39129564022357,0.005245362509461248,-0.7332049149955514,-0.0805993656814568,4.719495782236277,14.424988839194372,-17.536002136207816
-0.16878159826899106,-1.0576510511921549,-0.3142431462628476,-13.429817431318343,70.94848581472216,-39.035506319286725,-0.043943231223248995,-0.5520886286057107,0.7531449316704222,-22.7297573591962,-9.001238113138374,-6.061090071352446,-0.48774789309574046,-0.7582269096208814,-0.45437605695029976,-24.617132286800302,0.22443879130809677,-106.13690544635857,-0.6282517445853979,0.385118940443276,-0.08108498976372562,-32.93877970381353,18.78068319365988,389.39518053039563,0.25034113916527984,-1.0770935777014616,0.8977940392932469,357.4978633361932,49.63907994776227,65.95447109239578,0.6300080369671851,-0.3416842005819758,-0.2155509177363932,19.391565751308978,14.55947896643492,133.78868165916026,0.001883263641402539,-0.7349608459714582,-0.08477974178479811,4.136733938992659,13.378536067273853,-16.643747314003335
-0.2704866223221397,-1.061116511617155,-0.29295776108877963,-14.023022074474017,66.6222466798432,-41.772954145125446,-0.04246379486133709,-0.5530421711817733,0.7539832515103705,-23.106230678683634,-9.275334072970482,-6.639524565291811,-0.44296087772050496,-0.7529515708747785,-0.4227487334849993,-25.967423009842943,-10.08686684815479,-105.97479109198488,-0.684612897678075,0.4118742426800632,-0.1090324928856911,-35.41628194808124,29.744692351828093,397.117619148488,0.24379211069352894,-1.2188231510173844,0.9349698134187533,349.9858994537798,61.832781211760626,62.74397648726629,0.604942519573923,-0.30337360672008723,-0.21917589600712656,11.523203437166218,34.60852459256595,125.35749345919899,-0.002276199564625766,-0.738061685861353,-0.0874268432229545,3.6434916259535677,11.883127619528548,-15.938669304376438
-0.3582929346596764,-1.058614366759025,-0.28278148258963587,-15.026774208691737,57.85749909750453,-45.25635593400072,-0.04240346648831993,-0.5540299495710176,0.7537316512712244,-23.62898207245977,-9.378482408860682,-7.074783103926082,-0.3872676744664967,-0.7591300274368638,-0.39203852971303094,-28.028137696697552,-18.347332482025703,-105.33378725299124,-0.7382531261024262,0.4360233985161458,-0.1341733371251969,-38.49856512289256,38.63523435893085,403.69594135761434,0.20421946696970691,-1.3697090622479853,0.9503211990696185,344.36788253155254,72.4883373376179,60.13654377253464,0.57684463290848,-0.27094631519615087,-0.20747830143338405,4.2890034668259345,52.62488536251883,116.19172316928092,-0.0074387288984702335,-0.7421189021306946,-0.08839944291188169,3.211145674281741,10.113510453168464,-15.392235007453724
-0.420366811161716,-1.051261957738314,-0.28296581571158225,-16.33519083052012,45.70190878759161,-49.371708186415134,-0.04288912620787985,-0.5559296931575225,0.7526584238556133,-24.303595722278278,-9.350081910903736,-7.409048277624487,-0.32473965769906427,-0.7756614826603201,-0.3650069369654689,-30.562886581865087,-24.47322709370463,-104.2076572978546,-0.7870234156562353,0.4589533232049642,-0.1545158266965888,-42.24801563171315,45.45059728899248,409.17023038396894,0.1354267579799919,-1.5273149743440615,0.9411281266764621,340.2883642110827,80.5774232259198,59.29482449825541,0.5443922617247521,-0.24613602719575964,-0.1812095307560284,-2.0501267487855204,67.69076606667436,106.31483910452597,-0.013988980240338119,-0.747414153059367,-0.0877091877812615,2.820819198468308,8.292490508964066,-14.944431695803495
-0.44878199146477943,-1.0407924705315441,-0.291016565798978,-17.798096179393934,31.60784377827519,-53.89559852825047,-0.043432132551553974,-0.5583839277987164,0.7506983171893922,-25.07274815960707,-9.220170197337923,-7.660645891780029,-0.2590013046956831,-0.7996027443984025,-0.34345738273210463,-33.238080421129695,-28.459769732366997,-102.5857584330723,-0.8299622172311159,0.48208962017790213,-0.16954998250795122,-46.536324892804394,50.305919432514834,413.1673073317848,0.04248141086663382,-1.6850743094051892,0.9062773245300231,337.082040850292,85.34749811305238,60.99354893923173,0.5063073849240719,-0.22982219618386623,-0.1432553192510374,-7.256421175174145,79.07137975952074,95.8372783062004,-0.022098442072178173,-0.7534733402755275,-0.08548358798282162,2.4740017309971702,6.642291380468803,-14.520225865342812
-0.4408547727544569,-1.0306190283426857,-0.3038249057243934,-19.282135613106853,17.322662953752612,-58.62787528785175,-0.04400504507809759,-0.5611898359869207,0.7485813666525502,-25.925168492204506,-9.021971156115839,-7.851078172147964,-0.1930493069449938,-0.8281925514294688,-0.32848349701556895,-35.77643241265533,-30.369371614433202,-100.57201048821594,-0.8670587376990091,0.5076024868205501,-0.18035474781889527,-51.18793362685529,53.525878839759876,415.6039040333289,-0.06929902484872036,-1.8376202276943163,0.846377115261888,334.23530243803464,86.22473525423274,65.84498705593958,0.4611100266923537,-0.22254491897137593,-0.09842667139766091,-11.21110242102096,86.37027787620214,84.95317855982618,-0.031782687243781395,-0.760360692527632,-0.08218463461647088,2.194969857700731,5.353473159414808,-14.04045951095275
-0.39946209096612145,-1.022985381232656,-0.3177922507321202,-20.653960684329178,4.632341356680088,-63.291507283790956,-0.0445751403221395,-0.5638905540191907,0.7463033743244069,-26.866251488469736,-8.785253507987264,-8.006387616292935,-0.12913090555185078,-0.8577956765134903,-0.31964850210175955,-37.9506109403001,-30.37495251266785,-98.20487632637082,-0.8969593810637959,0.5368011124945663,-0.18841009266887213,-55.92925277629999,55.593363994824664,416.1407684707136,-0.19328232543378482,-1.9798160873441348,0.7635349924234051,330.8044103264352,82.78598047188909,74.07834589695592,0.40665391622184616,-0.2238033287533842,-0.052772970606018474,-13.981694107071219,89.56710876398597,73.7651644252518,-0.04277000434205557,-0.767357957279257,-0.0784139874156899,2.011146915308689,4.535157002566265,-13.405977486401989
-0.3314866027914886,-1.0197363975673306,-0.3305825260076177,-21.841828538319398,-4.974461500786853,-67.62906484016086,-0.04511726647635745,-0.5666930454276761,0.744262591771906,-27.912320438857407,-8.53189772112899,-8.157821133332083,-0.06939708587873193,-0.8861366375329648,-0.31634695190320467,-39.65368673129664,-28.58854377788277,-95.62427769665686,-0.9181158388617878,0.57023622176002,-0.1946583262779903,-60.47575986674317,57.039735502382904,414.8071590242845,-0.32261425062875787,-2.1099574369722167,0.6623056815502766,326.34780382256474,74.85439396108299,85.60144355508416,0.3417757759680297,-0.2333245718116172,-0.012422052793682182,-15.694651757758374,88.82898396142902,62.566302985936346,-0.05450513679283951,-0.7743175544107688,-0.0748382618082861,1.9471860770268432,4.216839059374959,-12.564626115984295
-0.24649136025603025,-1.0206565290496523,-0.3405035706790786,-22.846896564835692,-10.572270072943061,-71.46372544991435,-0.04558056553485529,-0.5696289827273074,0.7422712058523444,-29.05924585374586,-8.270315729525636,-8.36196746000531,-0.014428619080094341,-0.9114644578261129,-0.31729603163781456,-40.85745215145094,-25.134196995639474,-92.85804938754312,-0.9289656652638194,0.608384400349326,-0.19968910064635137,-64.58415786799709,58.76423657077794,411.4553584178307,-0.45078171178736626,-2.233464304604456,0.5457467717198838,320.24211516765564,62.41400029126672,100.14870185248105,0.26369730363117194,-0.2506037322951095,0.017709737162522613,-16.676965286947542,84.66136240062201,51.28852530669336,-0.06643157667008621,-0.7808889933229952,-0.07207028306016908,1.9834364635140591,4.3200032225051475,-11.46864860060887
-0.15515941714441758,-1.0244263590311806,-0.3470711601251355,-23.701331666813896,-11.812289842246457,-74.62424510852311,-0.04603182055604268,-0.5726994787806106,0.7401450375973128,-30.253783114237844,-8.022355860641945,-8.669545434983945,0.0348297226850944,-0.9326887338454797,-0.3213949197085098,-41.57434345473202,-20.11589507324662,-89.9785405595129,-0.9278704460531964,0.6503103314648386,-0.20335630402388208,-68.00691304976924,61.553455912650314,406.123695306052,-0.5704328647515989,-2.35503294122238,0.41861602819042226,312.4459587356138,45.90066220553676,117.02322301486869,0.17249627829025896,-0.2752055226060846,0.03450957553294571,-17.20283008924756,77.6572012084479,40.08313104435557,-0.0777594772962368,-0.786928007286419,-0.07046783148354281,2.076249056800985,4.714961915142477,-10.145212803662123
-0.06806679875377539,-1.0292263849247665,-0.3505935571920857,-24.489159907166915,-8.866760023048132,-77.11149800823718,-0.04631419341159703,-0.576129705170867,0.7382804456681754,-31.46348758813564,-7.82619705954305,-9.138960758365508,0.07785735819464903,-0.9497834872660887,-0.32774132038681353,-41.84830454609811,-13.55729910768596,-87.03781587667534,-0.914966844659185,0.695533334548968,-0.20664688590215516,-70.54377222276028,66.41584569924338,398.7737878538018,-0.6730796403613577,-2.483138529435035,0.28237246696092644,303.1562660140324,26.05832553171747,135.3945508065931,0.06805144454726006,-0.30741327708836846,0.037306332646624286,-17.535780032456934,68.53255381396723,28.81993441352376,-0.08785146722605758,-0.7930247824296238,-0.07032141064593059,2.1527467894346852,5.248756753117785,-8.654617626612472
0.005750646291621615,-1.032173160917945,-0.35167743979125166,-25.24856061573227,-2.39464496662198,-78.91479673885216,-0.045948339002801784,-0.5795859929229843,0.7369000693952192,-32.603642701980824,-7.710413431030578,-9.785896538140468,0.11314119341081105,-0.9623642708892907,-0.33549097234003616,-41.70205508425924,-5.602942226158671,-84.08322540859706,-0.8907360116336914,0.7420603282004151,-0.21059177414360294,-71.97417376051476,73.95534301670067,389.2738005280588,-0.7487466759987128,-2.619035718367225,0.14006926634623532,292.8284550976619,4.235282074762584,153.95813740231583,-0.0461791781737243,-0.34684313797291333,0.02788706798473914,-17.771521347005915,58.06375135005872,17.55856401775599,-0.09603754927789841,-0.799203928370462,-0.07170633749408202,2.152813920803433,5.790018618358187,-7.105834030947513
0.0601784747446423,-1.031866461492816,-0.3511094063462603,-26.03358892335732,6.757745449615314,-80.20497873264291,-0.04452817902610515,-0.5827264273963668,0.737000254068507,-33.65170347066423,-7.681352614206376,-10.606487078129527,0.13850318638634546,-0.9712344370342815,-0.3445537776717636,-41.17058162562735,3.6221995378777407,-81.20915242284613,-0.8592079986926449,0.7886925970053984,-0.2179592662108768,-72.12449673633546,84.52436672086414,377.4694672145625,-0.7870232985848773,-2.7635702605021635,-0.00908958042453236,282.07542960249214,-17.97635026140347,171.4276092283027,-0.16685953585149435,-0.3929466722697295,0.009818285965256926,-17.871026388568186,46.95983281656769,6.2666009582651165,-0.10198730939814458,-0.8061150110558949,-0.07478378284002148,2.0379725216930726,6.260114606664527,-5.612138516182277
0.09264829731560673,-1.027491704292152,-0.3490591424639772,-26.862868695582314,17.572948170687255,-81.15259356233709,-0.04209751938711045,-0.5846411435481573,0.7387277324299354,-34.584243771866696,-7.707625922139324,-11.553480615635067,0.1516915290119315,-0.976646690153438,-0.3548170835786747,-40.25508173344697,13.853618838348225,-78.44458358939353,-0.8263584704365758,0.8336644317991412,-0.23214456062807354,-70.84880990259553,97.84028122699205,362.90075778948625,-0.779118788065973,-2.911822817824695,-0.16685391987777393,271.19725770761886,-38.81332707215945,186.45224513585262,-0.2899339695286769,-0.4435377534015,-0.012323210309368704,-17.67951317823543,35.85565930563535,-5.037505644658655,-0.10561765957750649,-0.8134877480734367,-0.07953703258223034,1.7977071670599032,6.622494311208158,-4.268393775770547
0.10339776267083599,-1.0210903853330702,-0.34538086494640213,-27.755795146272238,29.014739422287274,-81.98139631170034,-0.03884537999880972,-0.5852032245061388,0.7427900589994823,-35.44196729614097,-7.760583167622904,-12.558695763987338,0.15046633897355158,-0.9793326162565,-0.3665255172352712,-38.96469470491677,24.671829411037436,-75.91126948711997,-0.8017350417538481,0.8752194267387781,-0.2572127968452135,-68.12361941291631,112.95853850736592,345.50628403451867,-0.7191665446726827,-3.05706391783207,-0.33387215076744353,260.6454528977227,-56.41500698727211,197.76750749339635,-0.4102999830766473,-0.4953352817761706,-0.034242186741814076,-16.982712396398387,25.347192146156043,-16.102845054981444,-0.10706696032897602,-0.8214779068779694,-0.08600844376832752,1.4328832408507393,6.88918626888809,-3.1633858821990817
0.09580134403529074,-1.015496580621182,-0.3392531644867479,-28.722092602383537,40.09783602227697,-82.90163294838209,-0.03477338330984726,-0.5840132083445286,0.7493158302643799,-36.36729325045902,-7.8069122878662425,-13.522675124660902,0.13385001918188696,-0.979241531822295,-0.3794421571678521,-37.26517266795928,35.677438424953365,-73.60232060091307,-0.7969600587752338,0.9107619117676631,-0.2970536766023499,-63.969708093358754,128.24699981555594,324.8255701334432,-0.6064569887429707,-3.191140986046612,-0.5130391361954976,250.2601875124842,-69.34421625634658,204.11420875962114,-0.5243533596652263,-0.5443073276479488,-0.05280482879375084,-15.619916002977725,15.701462004401916,-26.760801839283502,-0.10662555838351633,-0.8296652561011303,-0.09430546153891943,0.9271238897324036,7.093929768059753,-2.338074694757639
0.07450841283198124,-1.0142256825183278,-0.33006054603187723,-29.75274205976964,50.034449390321974,-84.06287107516638,-0.029865857016352717,-0.5812492815628238,0.7582419005640288,-37.56917096865385,-7.8107519588871845,-14.331117874299899,0.10227626661575058,-0.9764782055173913,-0.3931302644849434,-35.168652377454386,46.36658442438315,-71.56839112283572,-0.8231910951151363,0.9369216493475252,-0.35328381057159697,-58.584870172531616,141.6836495195282,301.14349545761263,-0.4480745745505085,-3.30569684442646,-0.7031434032366796,240.11991566573397,-76.6227677248337,204.50240825966196,-0.6279087457058798,-0.586358748757615,-0.06709531837181464,-13.577326800364776,7.067382989381331,-36.590068509083466,-0.10456611810990381,-0.8378307677010345,-0.1045306123251493,0.26853550309311525,7.289986726539389,-1.8117414825784122
0.04469938772759099,-1.02031048832877,-0.3172849210756629,-30.851902680531797,58.334784834824084,-85.65994215833217,-0.023490380307036703,-0.5771502605666887,0.7693496152436871,-39.346347339934304,-7.703963398422289,-14.864969212118526,0.05759582443743523,-0.971444185809012,-0.4069946779984961,-32.67494424175122,56.470520640279865,-69.7245403729325,-0.8888226837663696,0.9501046011725869,-0.42486596756930545,-52.120499127254206,150.81989829327642,274.454413333282,-0.2572068616221241,-3.392865618140885,-0.9067565696299825,229.59581895368242,-78.2006691494663,197.9050257000722,-0.7183885420581932,-0.6178678999122041,-0.07839318639630762,-11.083442148638056,-0.9167373165959184,-45.314786898272125,-0.10114074522304681,-0.845913677005248,-0.11660658301513041,-0.5701067596400219,7.519719579636439,-1.5567276737580946
0.01073528297647154,-1.03448118215767,-0.3009823160975521,-31.964440098186063,64.66376813723059,-87.71756874552108,-0.01496630138220307,-0.5717327239867843,0.7820887478527542,-41.80841099178126,-7.426257778100555,-15.014486251643207,0.0034105017867464933,-0.9641734205653494,-0.4200479754062381,-29.851874859415563,65.62854430116418,-67.97785114853367,-0.99400413338791,0.9466720273386772,-0.5058172650400506,-44.82439262775802,153.37656687112226,245.5108933870967,-0.05404428461198949,-3.442509564084517,-1.1214850845801587,218.18926486820348,-74.68445083073838,183.6977792998882,-0.7916561806458818,-0.6352776049595767,-0.08887590491907003,-8.529297329883068,-8.603582957340098,-52.45357076697713,-0.09647047917017565,-0.8532063198341947,-0.12977352705849576,-1.5778073389517766,7.803471285218967,-1.5275600670914218
-0.024966512669889106,-1.0571154935674896,-0.281677595917857,-33.07008430281,68.97164063341596,-90.38798015156881,-0.0044404482784320895,-0.5656087717248263,0.7970392544238789,-45.18910469232986,-6.906152389167025,-14.678876238414176,-0.05699395382553998,-0.9560331584312487,-0.4314995274006077,-26.776372520253418,73.72109704871042,-66.20068058453667,-1.131398815884576,0.9259763312272509,-0.5871220092310713,-36.774857841693375,147.47145121940875,214.93002040531937,0.14225650264344344,-3.447942408735995,-1.3483738646214907,204.7112220990794,-67.44196665645342,161.40970999472736,-0.8442443236039521,-0.6363095581432783,-0.10123160428985477,-6.4712370475392476,-16.629870179823634,-57.74165331687916,-0.09083163925604255,-0.8601633518211865,-0.14302953269658528,-2.7550497284939612,8.109396711680338,-1.6861914867714083
-0.06136502942741511,-1.0859130069685832,-0.26022577290438303,-34.107587690873295,71.31515122184767,-93.65865526825031,0.006911986894142541,-0.5588247624353155,0.8136928329432046,-49.58513507106811,-6.1000294183600765,-13.804265269303738,-0.12003436567767689,-0.9479074711418044,-0.43999913221108217,-23.549491552309085,80.59307234526041,-64.23535717626062,-1.2843675316968972,0.8894947019894122,-0.6583051946233699,-28.033389426744794,132.34345306229406,183.46557192634933,0.3169988434081219,-3.404027334264427,-1.5849012589686884,187.8140473470391,-58.25093255922082,131.31156647949004,-0.8725244638902753,-0.6195563915980086,-0.11735209780331007,-5.456641210612418,-25.447672605938468,-61.01528737230246,-0.08467610509814658,-0.8666713438312841,-0.15499366611384863,-4.071948922165987,8.35200697425318,-1.998700748109915
